10.41.48.29 - - [14/Jan/2019:10:26:03 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 4711
10.41.48.29 - - [14/Jan/2019:10:26:03 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 3273
10.41.48.29 - - [14/Jan/2019:10:26:03 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [14/Jan/2019:10:26:04 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 415
10.41.48.29 - - [14/Jan/2019:10:26:04 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:10:26:04 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:10:26:04 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:10:26:04 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:10:29:15 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 12696
10.41.48.29 - - [14/Jan/2019:10:29:18 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [14/Jan/2019:10:29:18 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6334
10.41.48.29 - - [14/Jan/2019:10:29:18 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [14/Jan/2019:10:29:18 +1100] "GET /SSINFRAP/libs/css/angular-datepicker.css HTTP/1.1" 200 5677
10.41.48.29 - - [14/Jan/2019:10:29:18 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [14/Jan/2019:10:29:18 +1100] "GET /SSINFRAP/libs/JS/angular/angular-datepicker.js HTTP/1.1" 200 38623
10.41.48.29 - - [14/Jan/2019:10:29:18 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [14/Jan/2019:10:29:18 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [14/Jan/2019:10:29:18 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 4708
10.41.48.29 - - [14/Jan/2019:10:29:18 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 3273
10.41.48.29 - - [14/Jan/2019:10:29:18 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [14/Jan/2019:10:29:19 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 415
10.41.48.29 - - [14/Jan/2019:10:29:20 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:10:29:20 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:10:29:20 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:10:29:20 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:10:35:37 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 12696
10.41.48.29 - - [14/Jan/2019:10:35:37 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [14/Jan/2019:10:35:37 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [14/Jan/2019:10:35:37 +1100] "GET /SSINFRAP/libs/css/angular-datepicker.css HTTP/1.1" 200 5677
10.41.48.29 - - [14/Jan/2019:10:35:37 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [14/Jan/2019:10:35:37 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6334
10.41.48.29 - - [14/Jan/2019:10:35:37 +1100] "GET /SSINFRAP/libs/JS/angular/angular-datepicker.js HTTP/1.1" 200 38623
10.41.48.29 - - [14/Jan/2019:10:35:37 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [14/Jan/2019:10:35:37 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [14/Jan/2019:10:35:37 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 4696
10.41.48.29 - - [14/Jan/2019:10:35:37 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 3273
10.41.48.29 - - [14/Jan/2019:10:35:37 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [14/Jan/2019:10:35:38 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 415
10.41.48.29 - - [14/Jan/2019:10:35:38 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:10:35:38 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:10:35:38 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:10:35:38 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:10:38:20 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 12696
10.41.48.29 - - [14/Jan/2019:10:38:20 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [14/Jan/2019:10:38:20 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [14/Jan/2019:10:38:20 +1100] "GET /SSINFRAP/libs/css/angular-datepicker.css HTTP/1.1" 200 5677
10.41.48.29 - - [14/Jan/2019:10:38:20 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [14/Jan/2019:10:38:20 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6334
10.41.48.29 - - [14/Jan/2019:10:38:21 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [14/Jan/2019:10:38:21 +1100] "GET /SSINFRAP/libs/JS/angular/angular-datepicker.js HTTP/1.1" 200 38623
10.41.48.29 - - [14/Jan/2019:10:38:21 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 4725
10.41.48.29 - - [14/Jan/2019:10:38:21 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [14/Jan/2019:10:38:21 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 3273
10.41.48.29 - - [14/Jan/2019:10:38:21 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [14/Jan/2019:10:38:21 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 415
10.41.48.29 - - [14/Jan/2019:10:38:22 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:10:38:22 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:10:38:22 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:10:38:22 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:10:39:16 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 12696
10.41.48.29 - - [14/Jan/2019:10:39:16 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [14/Jan/2019:10:39:16 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [14/Jan/2019:10:39:16 +1100] "GET /SSINFRAP/libs/css/angular-datepicker.css HTTP/1.1" 200 5677
10.41.48.29 - - [14/Jan/2019:10:39:16 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [14/Jan/2019:10:39:16 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6334
10.41.48.29 - - [14/Jan/2019:10:39:16 +1100] "GET /SSINFRAP/libs/JS/angular/angular-datepicker.js HTTP/1.1" 200 38623
10.41.48.29 - - [14/Jan/2019:10:39:16 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [14/Jan/2019:10:39:16 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [14/Jan/2019:10:39:16 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 4731
10.41.48.29 - - [14/Jan/2019:10:39:16 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 3273
10.41.48.29 - - [14/Jan/2019:10:39:16 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [14/Jan/2019:10:39:16 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 415
10.41.48.29 - - [14/Jan/2019:10:39:17 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:10:39:17 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:10:39:17 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:10:39:17 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:10:40:01 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 12696
10.41.48.29 - - [14/Jan/2019:10:40:01 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [14/Jan/2019:10:40:01 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6334
10.41.48.29 - - [14/Jan/2019:10:40:01 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [14/Jan/2019:10:40:01 +1100] "GET /SSINFRAP/libs/css/angular-datepicker.css HTTP/1.1" 200 5677
10.41.48.29 - - [14/Jan/2019:10:40:01 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [14/Jan/2019:10:40:01 +1100] "GET /SSINFRAP/libs/JS/angular/angular-datepicker.js HTTP/1.1" 200 38623
10.41.48.29 - - [14/Jan/2019:10:40:01 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [14/Jan/2019:10:40:01 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [14/Jan/2019:10:40:01 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 4731
10.41.48.29 - - [14/Jan/2019:10:40:01 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 3273
10.41.48.29 - - [14/Jan/2019:10:40:01 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [14/Jan/2019:10:40:02 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 415
10.41.48.29 - - [14/Jan/2019:10:40:02 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:10:40:02 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:10:40:02 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:10:40:02 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:10:40:52 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 12696
10.41.48.29 - - [14/Jan/2019:10:40:52 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [14/Jan/2019:10:40:52 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [14/Jan/2019:10:40:52 +1100] "GET /SSINFRAP/libs/css/angular-datepicker.css HTTP/1.1" 200 5677
10.41.48.29 - - [14/Jan/2019:10:40:52 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [14/Jan/2019:10:40:52 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6334
10.41.48.29 - - [14/Jan/2019:10:40:52 +1100] "GET /SSINFRAP/libs/JS/angular/angular-datepicker.js HTTP/1.1" 200 38623
10.41.48.29 - - [14/Jan/2019:10:40:52 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [14/Jan/2019:10:40:53 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [14/Jan/2019:10:40:53 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 4733
10.41.48.29 - - [14/Jan/2019:10:40:53 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 3273
10.41.48.29 - - [14/Jan/2019:10:40:53 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [14/Jan/2019:10:40:53 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 415
10.41.48.29 - - [14/Jan/2019:10:40:54 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:10:40:54 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:10:40:54 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:10:40:54 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:11:17:07 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 12696
10.41.48.29 - - [14/Jan/2019:11:17:08 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [14/Jan/2019:11:17:08 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6334
10.41.48.29 - - [14/Jan/2019:11:17:08 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [14/Jan/2019:11:17:08 +1100] "GET /SSINFRAP/libs/css/angular-datepicker.css HTTP/1.1" 200 5677
10.41.48.29 - - [14/Jan/2019:11:17:08 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [14/Jan/2019:11:17:08 +1100] "GET /SSINFRAP/libs/JS/angular/angular-datepicker.js HTTP/1.1" 200 38623
10.41.48.29 - - [14/Jan/2019:11:17:08 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [14/Jan/2019:11:17:08 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [14/Jan/2019:11:17:08 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 4734
10.41.48.29 - - [14/Jan/2019:11:17:08 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 3273
10.41.48.29 - - [14/Jan/2019:11:17:08 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [14/Jan/2019:11:17:10 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 415
10.41.48.29 - - [14/Jan/2019:11:17:10 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:11:17:10 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:11:17:10 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:11:17:10 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:11:17:43 +1100] "GET /SSINFRAP/rest/api/availableMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:11:17:43 +1100] "GET /SSINFRAP/rest/api/availableCleanMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:11:26:26 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 12859
10.41.48.29 - - [14/Jan/2019:11:26:26 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [14/Jan/2019:11:26:26 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [14/Jan/2019:11:26:26 +1100] "GET /SSINFRAP/libs/css/angular-datepicker.css HTTP/1.1" 200 5677
10.41.48.29 - - [14/Jan/2019:11:26:26 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6334
10.41.48.29 - - [14/Jan/2019:11:26:26 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [14/Jan/2019:11:26:26 +1100] "GET /SSINFRAP/libs/JS/angular/angular-datepicker.js HTTP/1.1" 200 38623
10.41.48.29 - - [14/Jan/2019:11:26:26 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [14/Jan/2019:11:26:26 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [14/Jan/2019:11:26:26 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 4888
10.41.48.29 - - [14/Jan/2019:11:26:26 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 3273
10.41.48.29 - - [14/Jan/2019:11:26:26 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [14/Jan/2019:11:26:27 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 415
10.41.48.29 - - [14/Jan/2019:11:26:28 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:11:26:28 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:11:26:28 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:11:26:28 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:11:27:34 +1100] "GET /SSINFRAP/rest/api/availableMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:11:27:34 +1100] "GET /SSINFRAP/rest/api/availableCleanMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:11:31:10 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 12847
10.41.48.29 - - [14/Jan/2019:11:31:10 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [14/Jan/2019:11:31:10 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [14/Jan/2019:11:31:10 +1100] "GET /SSINFRAP/libs/css/angular-datepicker.css HTTP/1.1" 200 5677
10.41.48.29 - - [14/Jan/2019:11:31:10 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [14/Jan/2019:11:31:10 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6334
10.41.48.29 - - [14/Jan/2019:11:31:10 +1100] "GET /SSINFRAP/libs/JS/angular/angular-datepicker.js HTTP/1.1" 200 38623
10.41.48.29 - - [14/Jan/2019:11:31:10 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [14/Jan/2019:11:31:10 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [14/Jan/2019:11:31:10 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 4897
10.41.48.29 - - [14/Jan/2019:11:31:10 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 3273
10.41.48.29 - - [14/Jan/2019:11:31:10 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [14/Jan/2019:11:31:10 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 415
10.41.48.29 - - [14/Jan/2019:11:31:11 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:11:31:11 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [14/Jan/2019:11:31:11 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:11:31:11 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:11:31:32 +1100] "GET /SSINFRAP/rest/api/availableMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:11:31:33 +1100] "GET /SSINFRAP/rest/api/availableCleanMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:11:31:48 +1100] "GET /SSINFRAP/rest/api/availableMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:11:31:49 +1100] "GET /SSINFRAP/rest/api/availableCleanMachineCount HTTP/1.1" 200 1
10.41.48.29 - - [14/Jan/2019:11:31:58 +1100] "GET /SSINFRAP/emailReports/buildRequestEmail.html HTTP/1.1" 200 9555
10.41.48.29 - - [14/Jan/2019:11:31:58 +1100] "POST /SSINFRAP/rest/api/updateCleanMachineDetails HTTP/1.1" 200 421
10.41.48.29 - - [14/Jan/2019:11:32:59 +1100] "GET /SSINFRAP HTTP/1.1" 302 -
10.41.48.29 - - [14/Jan/2019:11:32:59 +1100] "GET /SSINFRAP/ HTTP/1.1" 304 -
10.41.48.29 - - [14/Jan/2019:11:32:59 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 304 -
10.41.48.29 - - [14/Jan/2019:11:33:01 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:11:33:01 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:11:33:01 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [14/Jan/2019:11:33:04 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap-select.js.map HTTP/1.1" 304 -
10.41.48.29 - - [14/Jan/2019:11:33:04 +1100] "GET /SSINFRAP/rest/api/getAddedTeamNames HTTP/1.1" 200 27
10.41.48.29 - - [14/Jan/2019:11:33:04 +1100] "GET /SSINFRAP/rest/api/getAssignedOwnerDetails HTTP/1.1" 200 109
10.41.48.29 - - [14/Jan/2019:11:33:04 +1100] "GET /SSINFRAP/rest/api/getAddedProjectNames HTTP/1.1" 200 24
10.41.48.29 - - [14/Jan/2019:11:33:06 +1100] "GET /SSINFRAP HTTP/1.1" 302 -
10.41.48.29 - - [14/Jan/2019:11:33:07 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [14/Jan/2019:11:33:07 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [14/Jan/2019:11:33:07 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.176.20.51 - - [14/Jan/2019:12:07:02 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 3824
10.176.20.51 - - [14/Jan/2019:12:07:02 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
10.176.20.51 - - [14/Jan/2019:12:07:02 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap-select.min.css HTTP/1.1" 200 9808
10.176.20.51 - - [14/Jan/2019:12:07:02 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6334
10.176.20.51 - - [14/Jan/2019:12:07:02 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 304 -
10.176.20.51 - - [14/Jan/2019:12:07:02 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 304 -
10.176.20.51 - - [14/Jan/2019:12:07:02 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 304 -
10.176.20.51 - - [14/Jan/2019:12:07:02 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
10.176.20.51 - - [14/Jan/2019:12:07:02 +1100] "GET /SSINFRAP/JS/infraStatusController.js HTTP/1.1" 200 997
10.176.20.51 - - [14/Jan/2019:12:07:02 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 3273
10.176.20.51 - - [14/Jan/2019:12:07:02 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap-select.min.js HTTP/1.1" 200 45162
10.176.20.51 - - [14/Jan/2019:12:07:03 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 415
10.176.20.51 - - [14/Jan/2019:12:07:03 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.176.20.51 - - [14/Jan/2019:12:07:04 +1100] "GET /SSINFRAP/rest/api/getAssignedOwnerDetails HTTP/1.1" 200 109
10.176.20.51 - - [14/Jan/2019:12:07:04 +1100] "GET /SSINFRAP/rest/api/getAddedTeamNames HTTP/1.1" 200 27
10.176.20.51 - - [14/Jan/2019:12:07:04 +1100] "GET /SSINFRAP/rest/api/getAddedProjectNames HTTP/1.1" 200 24
10.176.20.51 - - [14/Jan/2019:12:09:40 +1100] "GET /SSINFRAP HTTP/1.1" 302 -
10.176.20.51 - - [14/Jan/2019:12:09:40 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 12847
10.176.20.51 - - [14/Jan/2019:12:09:40 +1100] "GET /SSINFRAP/libs/css/angular-datepicker.css HTTP/1.1" 200 5677
10.176.20.51 - - [14/Jan/2019:12:09:40 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 5250
10.176.20.51 - - [14/Jan/2019:12:09:40 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 304 -
10.176.20.51 - - [14/Jan/2019:12:09:40 +1100] "GET /SSINFRAP/libs/JS/angular/angular-datepicker.js HTTP/1.1" 200 38623
10.176.20.51 - - [14/Jan/2019:12:09:41 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
